IntervalID,location_ID,street1,street2,street3,latitude,longitude,type,Date,Day,period_begin,period_end,Interval_Begin,NS,SN,EW,WE,Female,Sidewalk,Wrongway,Other_Var1,Other_Var2,Other_Var1_Count,Other_Var2_Count,Count_Method,Count_BikesOnSidewalks,raining,unusual,bikewaytype,bikewaytype_options,road_class,speed_limit,landuse,pk_dataset_id,dataset_name,pk_physicalenv_id,pk_countocc_id,createdatetime,username
19628,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,11:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19629,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,11:30 AM,0,0,1,0,1,0,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19630,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,11:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19631,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,12:00 PM,0,0,0,1,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19632,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,12:15 PM,0,0,1,0,0,1,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19633,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,12:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19634,1618,E Duarte Rd,Mountain Ave,Citrus Ave,34.1321108,-117.986109,midblock,05-13-2017,Saturday,11:00 AM,1:00 PM,12:45 PM,0,0,1,0,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,,minorArterial,40,neighborhoodRetail,137,BikeSGV Duarte,1583,2949,2017-08-04 14:44:00,wes@bikesgv.org
19651,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:00 AM,0,0,0,4,1,1,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19652,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:15 AM,0,0,3,2,3,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19653,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:30 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19654,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19655,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:00 PM,0,0,6,0,0,2,2,No Helmet,Child,2,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19656,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:15 PM,0,0,3,0,0,1,1,No Helmet,Child,2,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19657,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19658,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:45 PM,0,0,2,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2952,2017-08-04 15:15:00,wes@bikesgv.org
19635,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,7:00 AM,0,0,0,1,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19636,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,7:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19637,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,7:30 AM,0,0,1,2,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19638,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,7:45 AM,0,0,4,2,1,0,0,No Helmet,Child,1,1,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19639,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,8:00 AM,0,0,0,4,2,3,0,No Helmet,Child,1,2,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19640,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,8:15 AM,0,0,1,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19641,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,8:30 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19642,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,7:00 AM,9:00 AM,8:45 AM,0,0,0,1,0,1,0,No Helmet,Child,1,1,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2950,2017-08-04 15:02:00,wes@bikesgv.org
19643,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,4:00 PM,0,0,1,1,1,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19644,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,4:15 PM,0,0,3,1,2,1,0,No Helmet,Child,3,2,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19645,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,4:30 PM,0,0,1,0,0,1,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19646,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,4:45 PM,0,0,1,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19647,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,5:00 PM,0,0,1,1,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19648,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,5:15 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19649,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,5:30 PM,0,0,0,1,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19650,1619,Longden Ave,Encinita Ave,Oak Ave,34.1132806,-118.0678162,midblock,06-01-2017,Thursday,4:00 PM,6:00 PM,5:45 PM,0,0,0,3,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,bikeroute,bikeroute_sharrows;,minorCollector,25,residential,138,BikeSGV Temple City,1585,2951,2017-08-04 15:08:00,wes@bikesgv.org
19699,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:00 AM,0,0,0,2,1,0,0,No Helmet,Child,2,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19700,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:15 AM,0,0,0,1,0,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19701,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:30 AM,0,0,2,1,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19702,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,11:45 AM,0,0,1,1,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19703,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:00 PM,0,0,2,4,0,0,5,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19704,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:15 PM,0,0,1,1,0,1,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19705,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:30 PM,0,0,2,4,0,3,2,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19706,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,04-01-2017,Saturday,11:00 AM,1:00 PM,12:45 PM,0,0,2,3,0,4,1,No Helmet,Child,5,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2959,2017-08-07 13:18:00,wes@bikesgv.org
19683,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,7:00 AM,0,0,2,1,0,0,0,No Helmet,Child,2,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19684,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,7:15 AM,0,0,3,2,0,1,1,No Helmet,Child,2,3,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19685,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,7:30 AM,0,0,3,1,0,1,0,No Helmet,Child,4,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19686,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,7:45 AM,0,0,1,0,0,1,0,No Helmet,Child,0,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19687,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,8:00 AM,0,0,0,1,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19688,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,8:15 AM,0,0,1,2,0,3,0,No Helmet,Child,3,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19689,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,8:30 AM,0,0,2,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19690,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,7:00 AM,9:00 AM,8:45 AM,0,0,0,1,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2957,2017-08-07 13:00:00,wes@bikesgv.org
19691,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,4:00 PM,0,0,2,3,0,3,3,No Helmet,Child,4,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19692,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,4:15 PM,0,0,2,6,0,3,3,No Helmet,Child,6,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19693,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,4:30 PM,0,0,2,2,0,2,1,No Helmet,Child,2,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19694,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,4:45 PM,0,0,2,2,1,2,0,No Helmet,Child,4,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19695,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,5:00 PM,0,0,2,4,0,4,1,No Helmet,Child,6,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19696,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,5:15 PM,0,0,1,5,0,4,2,No Helmet,Child,6,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19697,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,5:30 PM,0,0,2,3,0,4,1,No Helmet,Child,4,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19698,1620,Arrow Hwy,Banewell Ave,Enid Ave,34.1071083,-117.9137778,midblock,05-02-2017,Tuesday,4:00 PM,6:00 PM,5:45 PM,0,0,2,1,0,1,0,No Helmet,Child,2,1,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorCollector,45,residential,145,BikeSGV Azusa 2017,1587,2958,2017-08-07 13:10:00,wes@bikesgv.org
19715,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,7:00 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19716,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,7:15 AM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19717,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,7:30 AM,0,1,0,0,1,0,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19718,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,7:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19719,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,8:00 AM,0,1,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19720,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,8:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19721,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,8:30 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19722,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,04-01-2017,Saturday,7:00 AM,9:00 AM,8:45 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1588,2960,2017-08-07 13:39:00,wes@bikesgv.org
19731,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,11:00 AM,1,0,0,0,0,1,1,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19732,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,11:15 AM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19733,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,11:30 AM,1,0,0,0,1,1,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19734,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,11:45 AM,0,1,0,0,0,1,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19735,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,12:00 PM,1,0,0,0,0,1,0,No Helmet,Child,1,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19736,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,12:15 PM,0,1,0,0,0,1,1,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19737,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,12:30 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
19738,1621,Fullerton Rd,Camino Bello,Colima,33.9880348,-117.905395,midblock,06-01-2017,Thursday,11:00 AM,1:00 PM,12:45 PM,0,0,0,0,0,0,0,No Helmet,Child,0,0,manual_in_house,Yes,no,,none,bikelane_paintedbuffer;,minorArterial,45,residential,148,BikeSGV Rowland Heights 2017,1589,2962,2017-08-07 13:50:00,wes@bikesgv.org
